#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=13 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:30:15.731 CET
#QUERYTIME 60 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010174911
0,0.010175121
0,0.010175208
0,0.010175423
0,0.01017549
0,0.010175503
0,0.010175534
0,0.010175548
0,0.0101756295
0,0.010175756
0,0.010175843
0,0.010176013
0,0.010176261
0,0.010176342
0,0.010176453
0,0.010176507
0,0.010176523
0,0.010176525
2,0.010176536
0,0.010176677
0,0.010176724
0,0.010176892
0,0.010176966
0,0.01017698
0,0.0101770125
0,0.010177078
0,0.010177226
0,0.010177253
0,0.010177311
0,0.010177316
0,0.010177415
0,0.010177475
0,0.0101775415
0,0.010177551
0,0.0101778535
0,0.010177937
0,0.0101779895
0,0.010178051
0,0.010178061
0,0.0101782065
0,0.010178789
0,0.010178806
0,0.010178839
0,0.010179062
0,0.010179107
0,0.010179274
0,0.010179327
0,0.010179383
0,0.010179446
0,0.010179501
0,0.010179571
2,0.010179719
0,0.010179773
0,0.010179795
0,0.0101798
0,0.010179897
0,0.010180071
0,0.010180179
0,0.01018038
0,0.010180383
0,0.010180746
0,0.010180816
0,0.010180847
0,0.010180997
0,0.01018105
0,0.0101811355
0,0.010181158
0,0.010181264
0,0.010181302
0,0.010181304
0,0.010181311
0,0.010181344
0,0.010181415
0,0.010181501
0,0.010181538
0,0.010181565
0,0.010181705
0,0.010181771
0,0.010181792
0,0.010181973
0,0.010181974
0,0.010182284
0,0.010182615
0,0.0101826945
0,0.010182779
0,0.010183094
0,0.010183223
0,0.010183666
0,0.010183674
0,0.010183787
0,0.010183814
0,0.010184061
0,0.01018416
1,0.010184213
0,0.010184283
0,0.010184364
0,0.010184373
0,0.010184402
0,0.0101844035
0,0.010184444
0,0.0101844715
0,0.0101845395
0,0.010184567
0,0.010184623
0,0.010184633
0,0.010184768
0,0.010185022
0,0.010185037
0,0.010185037
0,0.010185155
0,0.010185471
0,0.010185509
0,0.010185528
0,0.010185695
0,0.010185764
0,0.010185895
0,0.010185915
0,0.010186114
0,0.010186119
2,0.010186178
0,0.010186237
0,0.010186268
0,0.010186309
0,0.010186444
0,0.01018678
0,0.010186799
0,0.010186817
0,0.010186818
0,0.010187427
0,0.010187445
0,0.010187468
0,0.010187791
0,0.010187872
0,0.01018792
0,0.01018816
0,0.01018826
0,0.010188305
0,0.010188336
0,0.010188389
0,0.010188391
0,0.010188496
0,0.0101885395
0,0.010188564
0,0.010188882
0,0.010188911
0,0.010188962
0,0.010189311
0,0.010189365
0,0.010189395
0,0.010189505
0,0.0101897875
0,0.010189809
0,0.010189928
0,0.01019002
0,0.010190039
0,0.010190187
0,0.010190249
0,0.010190263
0,0.010190325
0,0.010190426
0,0.010190452
0,0.010190453
0,0.010190521
0,0.010190525
0,0.010190844
0,0.010191095
0,0.010191174
0,0.010191209
0,0.010191265
0,0.010191343
0,0.010191508
0,0.010191787
0,0.010191811
0,0.010191958
0,0.010191981
0,0.010192288
0,0.010192306
0,0.010192879
0,0.01019293
0,0.010193024
0,0.010193561
0,0.010193564
0,0.01019371
0,0.010193777
0,0.010194017
0,0.010194179
0,0.0101942355
0,0.010194453
0,0.010194484
0,0.010194541
0,0.010194628
0,0.010194701
0,0.010195057
0,0.010195202
0,0.01019541
0,0.010195657
0,0.010195659
0,0.010195789
0,0.0101959435
0,0.010195958
0,0.010195992
0,0.0101960115
0,0.010196134
0,0.010196181
0,0.010196252
0,0.0101963
0,0.01019641
0,0.010196591
0,0.010196639
0,0.010196695
0,0.010196728
0,0.010196851
0,0.010196858
0,0.01019705
0,0.010197148
0,0.010197181
2,0.01019719
0,0.010197273
0,0.010197326
0,0.010197423
0,0.010197445
0,0.010197614
0,0.010197621
0,0.010197647
0,0.010197754
0,0.0101977745
0,0.010197919
0,0.010198023
0,0.010198154
0,0.010198157
0,0.010198255
0,0.010198411
0,0.01019872
0,0.010198738
0,0.010198947
0,0.01019902
0,0.010199083
0,0.010199155
0,0.0101992
0,0.010199256
0,0.010199384
0,0.010199579
0,0.010200134
0,0.010200253
0,0.010200318
0,0.010200349
0,0.010200645
0,0.010200674
0,0.010200786
0,0.010200824
0,0.010200824
0,0.010200898
1,0.010200919
0,0.010201232
0,0.010201352
0,0.010201491
0,0.010201583
0,0.010201651
0,0.010201847
0,0.01020207
0,0.010202366
0,0.0102025075
0,0.010202541
0,0.0102026565
0,0.0102026705
0,0.010202745
0,0.010202753
0,0.010203011
2,0.010203163
0,0.010203959
0,0.010204027
0,0.010204234
0,0.010204247
0,0.01020426
0,0.010204398
0,0.010204554
0,0.010204563
0,0.010204628
0,0.010204691
0,0.010204879
0,0.01020488
0,0.0102049485
0,0.0102049615
0,0.010205016
0,0.010205038
0,0.010205188
0,0.010205192
2,0.010205346
0,0.010205445
0,0.010205451
0,0.010205774
0,0.010205842
0,0.0102059785
0,0.01020603
0,0.010206085
0,0.010206125
0,0.010206134
0,0.010206478
0,0.010206511
0,0.010206602
0,0.010206632
0,0.010206687
0,0.010206867
0,0.010207405
0,0.010207626
0,0.010207786
0,0.010207896
0,0.0102082705
0,0.010208313
0,0.010208408
0,0.010208564
0,0.010208755
0,0.01020883
0,0.010208851
0,0.010208927
0,0.010209065
0,0.010209199
0,0.010209317
0,0.010209407
0,0.010209474
0,0.010209553
0,0.010209634
0,0.010209753
0,0.010209918
0,0.010210233
0,0.0102103045
0,0.010210436
0,0.010210485
0,0.010210488
0,0.010210533
0,0.0102106
0,0.010210701
0,0.010210709
0,0.01021089
0,0.010210893
0,0.010210896
0,0.010210946
0,0.010211003
0,0.010211103
0,0.010211217
0,0.010211239
0,0.010211285
0,0.010211285
0,0.010211381
0,0.010211457
0,0.010211899
0,0.010212207
0,0.010212348
0,0.010212783
0,0.010212823
0,0.010212905
0,0.010212921
0,0.010212957
0,0.010213092
0,0.010213134
0,0.010213299
0,0.010213412
0,0.010213515
0,0.010213518
0,0.010213534
0,0.010213619
0,0.010213697
0,0.010213803
0,0.010213805
0,0.010213848
1,0.010214058
0,0.010214124
0,0.010214127
0,0.010214168
0,0.010214199
0,0.010214299
0,0.010214453
0,0.010214472
0,0.01021467
0,0.010214674
0,0.010214697
0,0.010214957
0,0.010214993
0,0.010215016
0,0.010215127
0,0.01021517
0,0.010215206
0,0.010215255
0,0.010215269
0,0.010215278
0,0.010215299
0,0.0102155525
0,0.0102156205
0,0.010215837
0,0.010215885
0,0.010215932
0,0.010215982
0,0.010216009
0,0.010216018
0,0.010216113
0,0.010216133
0,0.01021616
0,0.010216229
0,0.010216332
0,0.010216342
0,0.010216348
0,0.010216621
0,0.010216628
0,0.010216658
0,0.0102167
0,0.0102168685
0,0.010216978
0,0.01021704
0,0.010217046
0,0.010217079
0,0.010217132
0,0.010217326
0,0.01021745
0,0.010217626
0,0.01021767
0,0.010217749
0,0.010217889
0,0.010218116
0,0.010218163
0,0.010218628
2,0.010218827
0,0.010218865
0,0.010218868
0,0.010218902
0,0.010218933
0,0.010218973
0,0.010219056
0,0.010219363
0,0.010219487
0,0.010219902
0,0.010219909
0,0.010220038
0,0.010220286
0,0.010220303
0,0.010220396
0,0.010220431
0,0.010220452
0,0.0102205
0,0.010220511
0,0.010220876
0,0.01022095
0,0.01022106
0,0.01022111
0,0.010221147
0,0.0102211945
0,0.010221329
0,0.010221394
0,0.010221635
0,0.010221823
0,0.0102220485
0,0.010222255
0,0.010222293
0,0.010222352
0,0.010222698
0,0.01022272
0,0.010222725
0,0.0102227945
0,0.010222928
0,0.010223293
0,0.010223419
0,0.010223487
0,0.010223532
0,0.010223537
0,0.010223902
0,0.010223922
0,0.010224244
0,0.01022425
0,0.010224312
0,0.010224627
0,0.010224695
0,0.010224811
0,0.01022482
0,0.010224919
0,0.010224937
0,0.010225015
0,0.010225043
0,0.010225107
0,0.01022517
0,0.010225329
0,0.01022533
0,0.010225531
0,0.010225649
0,0.0102257645
0,0.0102258995
0,0.010226083
0,0.01022611
0,0.010226297
0,0.010226414
0,0.010226609
0,0.010226749
0,0.010226792
0,0.010226797
0,0.010226855
0,0.010227007
0,0.010227154
0,0.010227218
0,0.010227293
0,0.010227489
0,0.010227682
0,0.010227895
0,0.010227919
0,0.010227952
0,0.0102281235
0,0.010228163
0,0.010228247
0,0.010228303
0,0.010228456
0,0.010228494
0,0.010228704
0,0.010228776
0,0.010228853
0,0.0102289235
0,0.01022955
0,0.010229621
0,0.010229918
0,0.010229966
0,0.010229989
0,0.010230048
0,0.010230186
0,0.010230197
0,0.010230201
0,0.010230467
0,0.010230632
0,0.0102307005
0,0.010230788
0,0.010230882
0,0.010231045
0,0.010231303
0,0.010231337
0,0.010231377
0,0.010231481
0,0.010231524
0,0.010231665
0,0.0102317035
0,0.010231781
0,0.010231831
0,0.010231885
0,0.010232194
0,0.0102322
0,0.010232289
0,0.010232317
0,0.010232411
0,0.010232418
0,0.010232554
0,0.010232573
0,0.010232827
0,0.010232871
0,0.0102330465
0,0.010233064
0,0.010233075
0,0.010233516
0,0.010233516
0,0.010233726
0,0.010233794
0,0.010233871
0,0.010234004
0,0.010234118
0,0.010234119
0,0.010234147
0,0.010234245
0,0.010234348
0,0.010234432
0,0.010234502
0,0.010234788
0,0.010235157
0,0.010235161
0,0.010235291
0,0.010235466
0,0.010235467
0,0.010235489
0,0.010235646
0,0.010236247
0,0.010236485
0,0.010236527
0,0.0102367485
0,0.010236928
0,0.010236975
0,0.010237009
0,0.010237265
0,0.010237323
0,0.010237421
0,0.010237731
0,0.010237741
0,0.0102378735
0,0.010238006
0,0.010238031
0,0.010238108
0,0.010238293
0,0.010238352
0,0.010238372
0,0.010238394
0,0.010238456
0,0.010238587
0,0.010238615
0,0.010238616
0,0.010238834
0,0.010238897
2,0.010239091
0,0.010239122
0,0.010239163
0,0.010239295
0,0.010239353
0,0.010239484
0,0.010239511
0,0.010239598
2,0.010239701
0,0.010239858
0,0.01024028
0,0.010240456
0,0.010240616
0,0.010240644
0,0.010240696
0,0.010240811
0,0.0102408305
0,0.010240884
0,0.010241014
0,0.01024118
0,0.010241565
0,0.010241745
0,0.0102417525
0,0.010241931
0,0.0102419965
0,0.010242091
0,0.010242204
0,0.010242238
0,0.010242375
0,0.0102424715
0,0.0102425
0,0.010242511
0,0.010242689
0,0.010242765
0,0.010242928
0,0.010242958
2,0.010243035
0,0.010243167
0,0.010243226
2,0.010243326
0,0.010243412
2,0.010243612
0,0.010244152
0,0.0102443
0,0.010244315
0,0.010244377
0,0.010244428
0,0.010244455
0,0.010244504
0,0.010244549
0,0.010244848
0,0.010245223
0,0.0102452375
0,0.010245263
0,0.01024571
0,0.010245742
0,0.010245797
0,0.010245936
0,0.01024619
0,0.010246266
0,0.010246507
0,0.010246607
0,0.0102466745
0,0.010246677
0,0.0102467295
0,0.01024674
0,0.010246878
0,0.010247009
0,0.010247035
0,0.010247101
0,0.010247166
0,0.010247219
0,0.010247259
0,0.0102472855
0,0.010247482
0,0.010247604
0,0.010247665
0,0.010247708
0,0.010247769
0,0.01024783
0,0.010247916
0,0.010247987
0,0.010248131
0,0.01024815
0,0.010248166
0,0.010248182
0,0.010248272
0,0.010248294
0,0.010248439
0,0.010248485
0,0.010248568
0,0.010248576
0,0.010248659
2,0.010248711
0,0.010248751
0,0.010248752
0,0.010248761
0,0.010248801
0,0.010248847
0,0.010248913
0,0.010248955
0,0.01024918
0,0.010249579
0,0.010249713
0,0.010249938
0,0.010249969
0,0.010250148
0,0.010250208
0,0.010250233
0,0.010250297
0,0.010250298
0,0.010250334
0,0.010250588
0,0.010250598
0,0.010250668
0,0.010250691
0,0.010250723
2,0.010251069
0,0.010251135
0,0.010251184
0,0.010251245
2,0.010251432
0,0.0102514755
0,0.0102516785
0,0.010251682
0,0.010251747
0,0.010251809
0,0.010251905
0,0.010251963
0,0.010252001
0,0.01025208
0,0.010252089
0,0.010252213
0,0.010252325
0,0.010252354
0,0.0102524515
0,0.01025247
0,0.010252479
0,0.010252644
0,0.010252903
0,0.010252932
0,0.010253624
0,0.010253701
0,0.0102538215
0,0.010253879
0,0.010253888
0,0.010253907
0,0.010254181
0,0.010254191
0,0.010254562
0,0.010254569
0,0.010254614
0,0.010254721
0,0.010254788
0,0.010254834
0,0.010254844
0,0.010255071
0,0.010255241
0,0.010255342
0,0.010255391
0,0.010255414
0,0.010255468
0,0.010255802
0,0.010255851
0,0.010255993
0,0.010256191
0,0.01025621
0,0.010256405
0,0.010256643
0,0.010256705
0,0.010256732
0,0.010256759
0,0.0102567915
0,0.010256807
0,0.010256881
0,0.010257057
0,0.0102571985
0,0.010257364
0,0.010257435
0,0.0102574425
0,0.010257778
0,0.010257992
0,0.01025802
0,0.010258139
0,0.010258173
0,0.010258223
0,0.010258512
0,0.010258696
0,0.010258697
0,0.0102587845
0,0.010259019
0,0.010259023
0,0.010259074
0,0.0102592185
2,0.01025928
0,0.010259349
0,0.010259596
0,0.010259702
0,0.010259746
0,0.010259769
0,0.0102599
0,0.010260193
0,0.010260438
0,0.010260502
0,0.010260586
0,0.010260632
0,0.010260644
0,0.010260655
0,0.01026067
0,0.01026069
0,0.010260734
0,0.010260741
0,0.010260765
0,0.010260982
2,0.010261218
0,0.010261295
0,0.010261529
0,0.010261602
0,0.0102619035
0,0.010261917
0,0.010262026
0,0.010262137
0,0.010262325
0,0.010262349
0,0.0102623515
0,0.010262435
0,0.010262614
0,0.010262782
0,0.010262887
0,0.010262995
0,0.01026301
0,0.010263272
0,0.010263444
0,0.010263607
0,0.01026362
0,0.0102638565
0,0.010263911
0,0.010263923
0,0.010263944
2,0.010263966
0,0.010263972
0,0.010263972
0,0.010264079
0,0.010264206
0,0.0102642365
0,0.010264411
0,0.010264486
0,0.0102645755
0,0.010265037
0,0.01026504
0,0.010265042
0,0.010265262
0,0.0102652805
0,0.010265328
0,0.010265415
0,0.010265554
0,0.010265657
0,0.010265786
0,0.010265868
0,0.010265906
0,0.0102660265
0,0.010266215
0,0.010266221
0,0.010266253
0,0.010266329
0,0.010266404
0,0.010266474
0,0.01026663
0,0.010266946
0,0.010267211
0,0.010267241
0,0.010267306
0,0.010267477
0,0.01026751
0,0.010267605
0,0.010267688
0,0.010267734
0,0.010267841
0,0.010267942
0,0.010268196
0,0.010268246
0,0.010268285
0,0.010268362
0,0.0102684535
0,0.010268528
0,0.010268546
0,0.010268577
0,0.01026864
0,0.010268955
0,0.010269086
0,0.010269087
0,0.010269353
0,0.010269403
0,0.01026952
0,0.010269533
0,0.010269678
0,0.010269784
2,0.010269926
0,0.010270011
0,0.0102700535
0,0.010270122
0,0.010270635
0,0.010270643
0,0.010270707
0,0.01027076
0,0.010270879
0,0.010271058
0,0.010271103
0,0.010271111
0,0.010271251
0,0.010271388
0,0.010271564
0,0.010271649
0,0.010271967
0,0.010271968
0,0.010272018
0,0.010272029
0,0.010272485
0,0.010272707
0,0.010272751
0,0.010272788
0,0.010272903
0,0.010272924
0,0.01027306
0,0.010273149
0,0.010273185
0,0.010273304
0,0.0102733625
0,0.010273395
0,0.010273464
0,0.0102734715
0,0.010273558
0,0.010273652
0,0.010273683
0,0.01027376
0,0.010273788
0,0.010274073
0,0.010274258
0,0.010274262
0,0.010274342
0,0.010274361
0,0.01027451
0,0.010274671
0,0.010274755
0,0.010274763
0,0.01027482
1,0.0102748405
0,0.010274977
0,0.01027508
0,0.010275815
0,0.010275869
0,0.010275934
0,0.010276095
0,0.010276131
0,0.010276186
0,0.010276242
0,0.010276462
0,0.010276506
0,0.01027662
2,0.010276697
0,0.010276738
0,0.010276761
0,0.010276784
0,0.010277005
0,0.010277097
0,0.010277263
0,0.010277348
0,0.010277469
0,0.010277622
0,0.010277685
0,0.010277773
0,0.010277782
0,0.010277792
0,0.010277817
0,0.010277877
0,0.010277921
0,0.010278032
0,0.0102780685
0,0.010278214
0,0.010278267
0,0.010278489
0,0.010278752
0,0.010278769
0,0.01027887
0,0.010278931
0,0.010278937
0,0.010279084
0,0.01027924
0,0.010279295
0,0.010279301
0,0.010279303
0,0.010279409
0,0.010279584
0,0.010279813
0,0.010279824
0,0.010279898
0,0.010280007
0,0.01028011
0,0.010280186
0,0.010280192
0,0.010280221
0,0.010280315
0,0.010280342
0,0.010280837
0,0.010280988
0,0.010281181
0,0.010281505
0,0.010281513
0,0.010281586
0,0.010281757
0,0.010281788
0,0.010281895
0,0.010281922
0,0.010282082
0,0.010282116
0,0.01028216
0,0.010282211
0,0.010282311
0,0.010282537
0,0.010282578
0,0.010282755
0,0.010282856
0,0.010282969
0,0.0102831535
0,0.010283259
0,0.010283531
0,0.010283706
0,0.010283941
0,0.010284171
0,0.010284493
0,0.010284579
0,0.01028473
0,0.010284835
0,0.010284864
0,0.010285357
0,0.010285403
0,0.010285622
0,0.010285869
0,0.010286053
0,0.010286069
0,0.010286093
0,0.010286097
0,0.010286197
0,0.01028655
0,0.010286663
0,0.0102866925
0,0.010286704
0,0.010286812
0,0.010286879
2,0.010287295
0,0.010287301
0,0.010287404
0,0.010287642
0,0.01028791
0,0.0102884825
0,0.010288599
0,0.010288824
0,0.010288838
0,0.010288852
0,0.010289031
0,0.010289044
0,0.010289084
0,0.010289446
0,0.010289614
0,0.010289995
0,0.010290097
0,0.010290351
0,0.010290669
0,0.010290817
0,0.010290967
0,0.010291309
1,0.010291322
0,0.010291447
0,0.010291496
0,0.010291513
0,0.010291819
0,0.010291874
0,0.010291987
0,0.010292071
0,0.010292253
0,0.0102922935
0,0.0102923075
0,0.010292338
0,0.010292341
0,0.010292432
0,0.0102927415
0,0.010292803
0,0.010292861
0,0.010292894
0,0.01029291
0,0.01029304
0,0.010293057
0,0.010293191
0,0.010293253
0,0.010293361
0,0.010293423
0,0.010293481
0,0.010293483
0,0.010293545
2,0.010293598
0,0.010293621
0,0.01029365
0,0.01029386
0,0.0102938665
0,0.010293947
0,0.010293968
0,0.010294022
1,0.010294129
0,0.010294268
0,0.010294369
0,0.010294474
0,0.010294735
0,0.01029495
0,0.010295022
0,0.010295072
0,0.010295257
0,0.010295293
0,0.010295473
0,0.0102956
0,0.010295652
0,0.010295695
0,0.010295889
0,0.01029603
0,0.010296089
0,0.010296114
0,0.010296188
0,0.010296329
0,0.010296341
0,0.010296419
0,0.010296633
0,0.010296689
0,0.010296708
0,0.010296799
0,0.010296814
0,0.01029685
0,0.010296948
0,0.010297095
0,0.01029718
0,0.01029741
0,0.010297419
0,0.010297421
2,0.010297447
0,0.010297467
0,0.010297662
0,0.010297853
0,0.0102979
0,0.010297932
1,0.010298136
0,0.010298144
0,0.010298245
0,0.010298324
0,0.01029849
0,0.010298494
0,0.010298578
0,0.0102986535
0,0.010298674
0,0.010298722
0,0.0102988435
0,0.010298852
0,0.010299211
0,0.010299294
2,0.01029943
0,0.0102997245
0,0.0102997795
0,0.010299803
0,0.010300089
0,0.010300254
0,0.010300298
0,0.010300325
0,0.010300338
0,0.01030037
0,0.010300387
0,0.010300563
0,0.010300565
0,0.010300569
0,0.010300784
0,0.01030083
0,0.010300938
0,0.010301048
0,0.010301422
0,0.010301503
0,0.010301706
0,0.010301765
0,0.010301787
0,0.01030186
0,0.010301946
0,0.010302068
0,0.010302085
0,0.010302163
2,0.010302193
0,0.01030242
0,0.010302498
0,0.010302681
0,0.010302695
0,0.010303136
0,0.010303206
0,0.010303589
0,0.010303613
0,0.010303666
0,0.010303772
0,0.010303795
0,0.010303944
0,0.010304026
0,0.01030408
0,0.010304219
0,0.010304357
0,0.010304407
0,0.010304456
0,0.0103045115
0,0.0103047965
0,0.010304805
0,0.010304902
0,0.010304927
0,0.010304971
0,0.010305018
0,0.010305149
0,0.010305733
0,0.010306009
0,0.010306133
0,0.010306162
0,0.010306261
0,0.010306386
0,0.010306405
0,0.010306587
0,0.010306696
0,0.010306853
0,0.010306864
0,0.010306918
0,0.010307141
0,0.010307221
0,0.010307568
0,0.0103075765
0,0.010307596
0,0.010307663
0,0.010307701
0,0.01030774
0,0.010307823
0,0.010307912
0,0.010308032
0,0.010308047
0,0.010308055
0,0.010308056
0,0.010308165
0,0.010308324
0,0.0103083365
0,0.010308398
0,0.010308417
0,0.010308467
0,0.010308493
0,0.010308555
0,0.010308558
0,0.010308897
0,0.010308974
0,0.010309154
0,0.010309265
0,0.010309315
0,0.010309322
0,0.01030938
0,0.010309494
0,0.010309582
0,0.010309589
0,0.010309592
0,0.010309889
0,0.010309896
0,0.010310016
0,0.010310159
0,0.010310215
0,0.010310257
0,0.010310282
0,0.010310391
0,0.010310415
0,0.010310649
0,0.010310662
0,0.010310696
0,0.0103108855
2,0.01031089
0,0.010310898
0,0.0103110345
0,0.010311261
0,0.010311485
0,0.010311701
0,0.010311819
0,0.010311847
0,0.01031186
0,0.010312062
0,0.010312069
0,0.010312087
0,0.010312152
0,0.010312369
0,0.010312422
0,0.010312638
0,0.010312848
0,0.010312997
0,0.010313036
0,0.010313122
0,0.010313158
0,0.010313392
0,0.010313581
0,0.010313609
0,0.010313622
0,0.010313695
0,0.010313775
0,0.01031379
0,0.010313925
0,0.010313956
0,0.010314026
0,0.010314041
0,0.010314055
0,0.010314256
0,0.010314279
0,0.010314288
0,0.010314292
0,0.010314459
0,0.01031452
0,0.01031453
0,0.010314549
0,0.010314631
0,0.010314637
0,0.010314666
0,0.0103148995
0,0.010314938
0,0.01031504
2,0.010315118
0,0.010315386
0,0.010315458
0,0.010315633
0,0.010315805
0,0.010315984
0,0.010316039
0,0.010316044
0,0.010316327
0,0.010316523
0,0.010316583
0,0.010316621
0,0.010316677
0,0.0103167435
0,0.010316761
0,0.010316896
0,0.01031726
0,0.010317663
0,0.010317715
2,0.010317966
0,0.010317994
0,0.010318239
0,0.010318487
0,0.010319117
0,0.010319163
0,0.010319203
0,0.010319204
0,0.010319323
0,0.010319343
0,0.010319377
0,0.010319383
0,0.010319442
0,0.010319769
0,0.010319911
0,0.010320123
0,0.010320137
0,0.010320288
0,0.010320564
0,0.010321131
0,0.01032125
0,0.0103212735
0,0.010321308
0,0.010321474
0,0.010321944
0,0.010322037
0,0.01032223
0,0.010322301
0,0.0103227105
0,0.01032275
0,0.010322817
0,0.010322911
0,0.010322997
0,0.010323255
0,0.010323392
0,0.01032341
0,0.01032342
2,0.010323421
0,0.010323563
0,0.010323864
0,0.010323976
0,0.010324175
0,0.010324193
0,0.010324269
0,0.010324276
0,0.010324301
0,0.010324576
0,0.01032466
0,0.010324973
0,0.010325399
0,0.010325407
0,0.010325441
0,0.010325507
0,0.010325632
0,0.010325686
0,0.010325783
0,0.0103259515
0,0.010326083
0,0.010326294
0,0.010326324
0,0.010326393
0,0.010326432
0,0.010326938
0,0.010327077
0,0.010327118
0,0.010327257
0,0.010327268
0,0.010327378
0,0.0103274165
0,0.010327609
0,0.010327619
0,0.010327924
0,0.010328121
0,0.010328947
0,0.010329121
0,0.010329193
0,0.010329202
0,0.010329471
0,0.010329481
0,0.010329515
0,0.010329596
0,0.010329616
0,0.010329648
0,0.010329721
0,0.010329758
0,0.010329772
0,0.010329772
0,0.010329779
0,0.010329981
0,0.010330137
0,0.010330178
0,0.010330312
0,0.01033053
0,0.010330556
0,0.010330587
0,0.010330729
0,0.010330842
0,0.01033087
0,0.010331009
0,0.010331012
0,0.010331095
0,0.010331133
0,0.010331206
0,0.010331213
0,0.010331519
0,0.010331577
0,0.010331741
0,0.010331748
0,0.010332001
0,0.01033207
0,0.01033222
0,0.01033227
0,0.010332322
0,0.010332387
0,0.010332406
0,0.010332507
0,0.010332563
0,0.010332566
0,0.010332673
0,0.010332691
0,0.010332707
0,0.010332942
0,0.010333178
0,0.010333193
0,0.010333308
0,0.010333528
0,0.010333541
1,0.010333551
0,0.010333557
0,0.01033362
0,0.010333995
0,0.010334209
0,0.010334271
0,0.0103345215
0,0.010334817
0,0.01033493
0,0.010335023
0,0.010335051
0,0.010335131
0,0.01033534
0,0.0103353495
0,0.010335478
0,0.010335648
0,0.010335854
0,0.010335867
0,0.010335907
0,0.01033594
0,0.010335985
0,0.010336133
0,0.010336203
0,0.010336403
1,0.010336531
0,0.010336787
0,0.010336878
0,0.010337133
0,0.010337169
0,0.010337294
0,0.010337326
0,0.010337378
0,0.010337471
0,0.010337511
0,0.010337646
0,0.010337808
0,0.010337901
0,0.010338144
0,0.010338344
0,0.010338347
0,0.010338352
0,0.010338419
0,0.010338586
0,0.0103389295
0,0.010338984
0,0.01033925
0,0.010339375
0,0.010339388
0,0.0103394
0,0.0103394585
0,0.010339505
0,0.010339653
0,0.010339662
1,0.010339664
0,0.010339746
0,0.01033983
0,0.010340014
0,0.010340154
0,0.010340266
0,0.0103402855
0,0.010340416
0,0.0103404885
0,0.010340514
0,0.010340538
0,0.010340654
0,0.010341044
0,0.010341337
0,0.010341739
0,0.010341768
0,0.010341828
0,0.010341959
0,0.010341999
0,0.0103421295
0,0.010342273
0,0.010342305
0,0.01034236
0,0.010342423
0,0.010342465
0,0.0103428
0,0.010343326
0,0.010343334
0,0.010343335
0,0.010343516
0,0.010343657
0,0.010343709
0,0.0103438385
0,0.010343925
2,0.010344102
0,0.0103442585
0,0.010344412
0,0.010344617
0,0.010344672
0,0.010344856
0,0.010344921
0,0.010345019
0,0.010345102
0,0.010345131
0,0.010345219
0,0.010345245
0,0.010345412
0,0.010345522
0,0.010345538
0,0.010346134
0,0.010346195
0,0.010346211
0,0.01034625
0,0.010346457
0,0.010346473
0,0.010346517
0,0.010346589
0,0.010346992
0,0.010347026
0,0.0103472015
0,0.010347284
0,0.010347567
0,0.010347632
0,0.010347849
0,0.010347878
0,0.010347932
0,0.010348019
0,0.01034806
0,0.0103481775
0,0.01034822
0,0.010348353
0,0.010348466
0,0.01034854
0,0.010348544
0,0.010348569
0,0.01034865
0,0.010348655
0,0.010348748
0,0.010348878
0,0.010349005
0,0.010349156
0,0.010349377
0,0.010349508
0,0.010349523
0,0.010349611
0,0.010349745
0,0.0103498185
0,0.010349822
0,0.010350094
0,0.010350162
0,0.010350444
0,0.010350539
0,0.010350672
0,0.010350884
0,0.010350962
0,0.010350976
0,0.0103510115
0,0.010351204
0,0.010351292
0,0.0103513645
0,0.010351398
0,0.010351552
0,0.010351581
0,0.010351661
0,0.010351743
0,0.010351887
0,0.010351951
0,0.010352117
0,0.010352174
0,0.010352314
0,0.010352372
0,0.0103523815
0,0.010352513
0,0.010352777
0,0.010352842
0,0.0103528425
0,0.010352922
0,0.010353309
0,0.010353323
0,0.010353493
0,0.010353562
0,0.010353675
0,0.010353736
0,0.010353747
0,0.010353809
0,0.010353912
0,0.010354173
0,0.010354211
0,0.010354321
0,0.010354618
0,0.010354794
0,0.010354962
0,0.0103553105
0,0.010355386
0,0.010355416
0,0.010355475
0,0.010355991
0,0.010356019
0,0.0103560705
0,0.010356086
0,0.010356108
0,0.0103561785
0,0.010356193
0,0.010356253
0,0.010356306
0,0.010356478
0,0.010356508
0,0.010356552
0,0.010356627
0,0.010356794
0,0.01035724
0,0.010357411
0,0.01035743
0,0.010357464
0,0.01035772
0,0.010357763
0,0.01035777
0,0.010357865
0,0.010357921
0,0.0103582665
0,0.010358373
0,0.010358433
0,0.010358438
0,0.01035855
0,0.010358567
0,0.010358613
0,0.010358704
0,0.010358705
0,0.010358775
0,0.010358845
0,0.010358863
0,0.010358952
0,0.010359011
0,0.010359032
2,0.010359036
0,0.010359104
0,0.010359183
2,0.010359192
0,0.010359287
0,0.010359365
0,0.010359372
0,0.010359792
0,0.010359874
0,0.010360001
0,0.010360078
0,0.0103600845
0,0.010360139
0,0.010360274
0,0.010360481
0,0.010360888
