#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=12 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:29:44.570 CET
#QUERYTIME 28 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.01038271
0,0.0103827305
0,0.010383661
0,0.010384292
0,0.010384705
0,0.010384976
0,0.010384976
0,0.010385025
0,0.010385136
0,0.010385489
0,0.010386695
0,0.010386752
0,0.010386924
0,0.0103869485
0,0.010387124
0,0.010387296
0,0.01038733
0,0.010387392
0,0.010387654
2,0.010387732
0,0.010387895
0,0.010387989
0,0.010388225
0,0.010388245
0,0.010388539
0,0.010388619
0,0.010388705
0,0.01038891
0,0.010389123
0,0.010389188
0,0.010389458
0,0.010389807
0,0.0103900535
0,0.010391026
0,0.010391174
0,0.010391437
0,0.010391586
0,0.010391661
0,0.010391726
0,0.010392087
0,0.010392325
0,0.0103927
0,0.010392932
0,0.010393157
0,0.0103933355
0,0.010393659
0,0.010393988
0,0.010395235
0,0.010395734
0,0.010396597
0,0.010396608
0,0.010397054
0,0.010397614
0,0.010398386
0,0.010398568
0,0.010399545
0,0.010399818
0,0.010400073
0,0.010400145
0,0.010400317
0,0.010400797
0,0.010401018
0,0.010401385
0,0.010401497
0,0.010401661
0,0.010401935
0,0.010402216
0,0.01040236
0,0.010403023
0,0.010403072
0,0.010403105
0,0.010403236
0,0.010403318
0,0.010403367
0,0.010403491
0,0.010404012
0,0.010404446
0,0.010404574
0,0.010404614
0,0.010405092
0,0.010405094
0,0.010405588
0,0.010405602
0,0.010405761
0,0.01040608
0,0.010406164
0,0.010406341
0,0.010406405
0,0.010406451
0,0.01040682
0,0.01040696
0,0.010407735
0,0.010407737
0,0.0104077915
0,0.0104082655
0,0.010408274
0,0.010408411
0,0.010408591
0,0.010408762
0,0.010408996
0,0.010409078
0,0.010409088
0,0.010409121
0,0.010409292
0,0.010409383
0,0.010409394
0,0.010409563
0,0.010409837
0,0.010409883
0,0.010410066
0,0.010410265
0,0.010410468
0,0.010410733
0,0.010411341
0,0.01041153
0,0.010411589
0,0.010411617
0,0.010411742
0,0.01041235
0,0.010412629
0,0.010413127
0,0.010413162
0,0.010413576
0,0.010414076
0,0.010414583
0,0.010414744
0,0.010415229
0,0.010415252
0,0.01041538
0,0.010415545
0,0.010416279
0,0.010416609
0,0.0104167275
0,0.010417156
0,0.010417521
0,0.010417901
0,0.010417938
0,0.010418724
0,0.010418935
0,0.010419046
0,0.0104191
0,0.010419989
0,0.0104201175
0,0.010420321
0,0.010420498
0,0.01042069
0,0.01042095
0,0.01042119
0,0.010421302
0,0.010421668
0,0.01042208
0,0.010422282
0,0.01042237
0,0.010422951
0,0.010422983
0,0.0104229925
0,0.010423421
0,0.010423459
2,0.010423566
0,0.010423646
0,0.010423646
0,0.010423734
0,0.0104237655
0,0.010423846
0,0.010424301
0,0.010424576
0,0.010424604
0,0.010425487
2,0.010425655
0,0.010425733
0,0.010426268
0,0.010426438
0,0.010426458
0,0.010426461
0,0.010426581
0,0.010426674
2,0.010427111
0,0.010427663
0,0.01042777
0,0.010428055
0,0.010428082
0,0.010428701
0,0.010428738
0,0.010429253
0,0.010429415
0,0.0104299085
0,0.010430017
0,0.010430406
0,0.0104307365
0,0.010430753
0,0.010431356
0,0.010431385
0,0.010431696
0,0.010432578
0,0.010432733
0,0.010433517
0,0.010434377
0,0.010435031
0,0.010435997
0,0.010436244
0,0.010436553
0,0.0104368245
0,0.010436892
0,0.010436898
0,0.010437642
0,0.010438468
0,0.010438647
0,0.010438705
0,0.010438781
0,0.01043933
0,0.010439536
0,0.01043962
0,0.010439796
0,0.010439846
0,0.010440105
0,0.010440644
0,0.010440954
0,0.010441016
0,0.010441063
0,0.010441117
0,0.0104415035
0,0.010441807
0,0.010442087
0,0.01044275
0,0.010442812
0,0.010443141
0,0.010443612
0,0.010443801
0,0.010443997
0,0.0104439985
0,0.010444042
0,0.010444373
0,0.010444454
0,0.010444701
0,0.010444824
0,0.01044492
0,0.010445448
0,0.010445482
0,0.010445511
0,0.010445548
0,0.010446845
0,0.010447626
0,0.010447683
0,0.010448028
0,0.010448068
0,0.010448544
0,0.0104486365
0,0.010448869
0,0.010448953
0,0.0104493005
0,0.010449623
0,0.010450154
0,0.010451027
0,0.010451083
0,0.010451114
0,0.0104517015
0,0.010451949
0,0.010452153
0,0.01045245
0,0.010452745
0,0.010452994
0,0.010453335
0,0.010453341
0,0.010453787
0,0.010454581
0,0.010455132
0,0.010455136
0,0.0104552405
0,0.010455342
0,0.010455805
0,0.010455837
0,0.010455984
0,0.010456161
0,0.010456244
0,0.010456615
2,0.010457213
0,0.010457236
0,0.010457448
0,0.010457725
0,0.0104577895
0,0.010457964
0,0.010458088
0,0.0104592405
0,0.010459287
0,0.010459293
0,0.010459296
2,0.01045947
0,0.010459603
0,0.010460093
0,0.010460354
0,0.010460681
0,0.010460779
0,0.010460954
0,0.010461135
0,0.010461355
0,0.010461644
0,0.010462028
0,0.010462301
0,0.010462545
0,0.010462703
0,0.0104627535
0,0.010462835
0,0.01046326
0,0.010463263
0,0.010463279
0,0.010463304
0,0.010463378
0,0.010463648
0,0.010464039
0,0.010464141
0,0.010464232
0,0.010464357
0,0.010464767
0,0.010464862
0,0.010465195
0,0.01046526
0,0.010465535
0,0.010465857
2,0.010465884
0,0.010466105
0,0.010466538
0,0.010466626
0,0.010466704
0,0.01046718
0,0.010467638
0,0.010468052
0,0.010469172
0,0.010469247
0,0.010469352
0,0.010469574
0,0.010469615
0,0.010469713
0,0.010469747
0,0.010470015
0,0.010470078
0,0.010470555
0,0.010470572
0,0.010470622
0,0.010471152
0,0.010471587
0,0.010472108
0,0.010472169
0,0.010472394
0,0.010472396
0,0.010472585
0,0.010472637
0,0.01047275
0,0.010473031
0,0.010473273
0,0.010473792
0,0.010473951
0,0.010473963
0,0.010474345
0,0.010474562
0,0.010474642
0,0.010474718
0,0.010474803
0,0.010475453
0,0.010475859
0,0.010476025
0,0.010476039
0,0.010476652
0,0.010476703
0,0.010476842
0,0.010476974
0,0.010477372
0,0.010477424
0,0.010477684
0,0.010477987
0,0.010478175
0,0.010479016
0,0.01047902
0,0.0104799215
0,0.01048021
0,0.010480433
0,0.010480806
2,0.010481193
0,0.010481194
0,0.010481553
0,0.010481776
0,0.010481823
0,0.010482081
0,0.010482203
0,0.010482259
0,0.010482267
0,0.010482416
0,0.010482619
0,0.010483037
0,0.010483407
0,0.010483562
0,0.010483829
0,0.010484162
0,0.010484178
0,0.0104848
0,0.010485356
0,0.010485484
0,0.010485592
0,0.010486315
0,0.010486363
0,0.010486524
0,0.010486676
0,0.010486835
0,0.010487162
0,0.010487819
0,0.010487937
0,0.010487966
0,0.010488054
0,0.010488444
0,0.010488495
0,0.010488497
0,0.010488586
0,0.010489345
0,0.010489403
0,0.0104894275
0,0.010490445
0,0.010490482
0,0.0104906475
0,0.01049067
0,0.010491031
0,0.010491044
0,0.01049116
0,0.010491216
0,0.010491235
0,0.01049178
0,0.010491935
0,0.010492164
0,0.0104921935
0,0.010492242
0,0.010492263
0,0.010492821
0,0.010492869
0,0.010493049
0,0.010493306
0,0.010493327
0,0.010493401
0,0.01049464
0,0.010495311
0,0.010495397
0,0.010495441
0,0.010495779
0,0.0104959505
0,0.010496116
0,0.010496128
0,0.010496144
0,0.010496298
0,0.01049638
0,0.010496612
0,0.01049684
0,0.010496849
0,0.010497074
0,0.010497229
0,0.010497416
0,0.010497445
0,0.01049746
0,0.010497462
0,0.0104976725
0,0.01049788
0,0.010498173
0,0.010498192
0,0.010498325
0,0.010498623
0,0.010498725
0,0.010498959
0,0.01049897
0,0.010499251
0,0.010499283
0,0.010499438
0,0.010499496
0,0.010499759
0,0.010500115
0,0.01050027
0,0.010500309
0,0.010500377
0,0.010500477
0,0.010500575
0,0.010501235
0,0.010501698
0,0.010501815
0,0.010501853
0,0.010501907
0,0.010502189
0,0.010502624
0,0.010502745
0,0.010502943
0,0.010503273
0,0.010503876
0,0.010503906
0,0.01050413
0,0.010504199
0,0.01050454
0,0.010504929
0,0.01050568
0,0.010506705
0,0.010506901
0,0.010507485
0,0.010507631
0,0.0105078
0,0.010508055
0,0.010508129
0,0.0105084255
0,0.010508449
0,0.010508728
0,0.010508791
0,0.0105091
0,0.010509357
0,0.010509421
0,0.0105094295
0,0.010509485
0,0.010509569
0,0.010510089
0,0.01051013
0,0.010510529
0,0.010510658
0,0.010510765
0,0.0105109485
0,0.010511724
0,0.010512176
0,0.010512933
0,0.010513204
0,0.010513399
0,0.010513711
0,0.010513882
0,0.010514064
0,0.0105143655
0,0.0105150705
0,0.010515179
0,0.010515241
0,0.010515379
0,0.010515677
0,0.010516154
0,0.0105161555
0,0.010516428
0,0.010516475
0,0.010516557
0,0.010516621
0,0.010516695
0,0.010516844
0,0.010517284
0,0.010517474
0,0.010517637
0,0.010517977
0,0.010518517
0,0.0105185965
0,0.010519075
0,0.010519109
0,0.010519191
0,0.0105192065
0,0.010519262
0,0.010519428
0,0.0105194785
0,0.010519654
0,0.010519841
0,0.010520141
0,0.010520344
0,0.010520601
0,0.010520715
0,0.010521286
0,0.010521988
0,0.010522069
0,0.010522237
0,0.010522773
0,0.010522984
0,0.010523105
0,0.010523386
0,0.010523437
0,0.010524042
0,0.0105240755
0,0.010524596
0,0.010524788
0,0.010524843
0,0.010525289
0,0.010525521
0,0.010525636
0,0.010525841
0,0.010525851
0,0.010526204
0,0.010526247
0,0.010526501
0,0.0105270455
0,0.0105276555
0,0.0105279125
0,0.010528717
0,0.010529178
0,0.010529196
0,0.010529224
0,0.010529484
0,0.010529527
0,0.010529606
0,0.010529697
0,0.010529772
0,0.010531032
0,0.010531272
0,0.010531643
0,0.010531708
0,0.010532014
0,0.010532128
0,0.010532292
0,0.010532435
0,0.010532646
0,0.0105326995
0,0.010532751
0,0.010532829
0,0.010533046
0,0.010533208
0,0.01053349
0,0.010533597
0,0.010533843
1,0.0105341105
0,0.010534376
0,0.010534442
0,0.010534443
0,0.010534547
0,0.01053477
0,0.010534876
0,0.010535332
0,0.0105355615
0,0.010536188
0,0.010536382
0,0.010536429
0,0.010536931
0,0.010536951
0,0.010537019
0,0.010537721
0,0.010537864
0,0.010537976
0,0.010538002
0,0.0105381375
0,0.010538176
0,0.010538265
0,0.0105382735
0,0.010538286
0,0.0105383145
0,0.010538418
0,0.010538811
0,0.010539447
0,0.010539615
0,0.010540088
0,0.010540374
0,0.010540868
0,0.010540917
0,0.0105411755
0,0.010542056
0,0.01054206
0,0.010543057
0,0.010543103
0,0.010543399
0,0.010543652
0,0.010544112
0,0.010544122
0,0.010545035
0,0.010545592
0,0.0105457585
0,0.010546248
0,0.010546377
0,0.01054666
0,0.010546994
0,0.010547092
0,0.010547317
0,0.010547349
0,0.010547401
0,0.010547594
0,0.010548059
0,0.010548523
0,0.010548911
0,0.010548952
0,0.010549553
0,0.01054969
0,0.010549831
0,0.010550056
0,0.0105502
0,0.01055033
0,0.010550699
0,0.01055088
0,0.010551041
0,0.010551234
0,0.010551366
0,0.010551472
0,0.010551531
0,0.010551612
0,0.010551886
0,0.010551901
0,0.01055237
0,0.010552429
0,0.010552553
0,0.010552563
0,0.010552801
0,0.01055284
0,0.010553089
0,0.01055354
0,0.010553735
0,0.010553825
0,0.010554153
0,0.01055423
0,0.010554342
0,0.010555196
0,0.010556062
0,0.010556089
0,0.010556188
0,0.010556608
2,0.010557053
0,0.010557312
0,0.010557371
0,0.0105573945
0,0.010557439
0,0.010558097
0,0.0105581675
0,0.010558405
0,0.010558466
0,0.010558698
0,0.010559014
0,0.010559305
0,0.010559322
0,0.010559891
0,0.010560287
0,0.010560692
0,0.010560902
0,0.010561191
0,0.010561531
0,0.0105620045
0,0.010562079
0,0.010562127
0,0.010562282
0,0.01056238
0,0.010562683
0,0.010562687
0,0.010562913
0,0.010563297
0,0.010563342
0,0.010563903
0,0.010563961
0,0.010564076
0,0.01056422
2,0.010564643
0,0.010565235
0,0.010565271
0,0.010565584
0,0.010565773
0,0.01056581
0,0.010565825
0,0.010566253
0,0.010566317
0,0.010566463
0,0.010566541
0,0.010566588
0,0.010566588
0,0.010567067
0,0.010567399
0,0.010567404
0,0.010567462
0,0.010567917
0,0.010568393
0,0.010568727
0,0.01056887
0,0.010568887
0,0.010569135
0,0.010569432
0,0.010569721
0,0.010569782
0,0.010569938
0,0.010570058
0,0.010570233
0,0.010570451
0,0.0105706295
0,0.010570763
0,0.010570848
0,0.010571109
0,0.01057115
1,0.010571256
0,0.010571525
0,0.010571547
0,0.010571849
0,0.010571887
0,0.0105719725
0,0.010572426
0,0.0105729895
0,0.010573078
0,0.010573562
0,0.010573657
0,0.01057373
0,0.01057397
0,0.010574102
0,0.01057437
0,0.010574692
0,0.0105747385
0,0.010574827
0,0.0105749
0,0.010575208
0,0.010575445
0,0.010575924
0,0.010576379
0,0.010576441
0,0.010576896
0,0.010577055
0,0.010577233
0,0.010577429
0,0.01057752
0,0.01057763
0,0.010577864
0,0.010578232
0,0.010578276
0,0.010578402
0,0.010578618
0,0.01057867
0,0.010578789
0,0.010578924
0,0.010579178
0,0.010579574
0,0.010579655
0,0.01057994
0,0.010580341
0,0.010580425
0,0.010580579
0,0.0105806505
0,0.010580667
0,0.010580765
0,0.010580767
0,0.010580778
0,0.010580868
0,0.010580876
0,0.010580927
0,0.010581065
0,0.010581149
0,0.010581255
0,0.0105813
0,0.010581459
0,0.010581637
0,0.010581997
0,0.01058203
0,0.010582098
2,0.01058351
0,0.010583583
0,0.010583771
0,0.010583779
0,0.0105839055
0,0.010584088
0,0.0105845155
2,0.010584529
0,0.010584568
0,0.010585255
0,0.010585373
0,0.010585391
0,0.010585558
0,0.010586201
0,0.010586389
0,0.0105864545
0,0.010587056
0,0.010587258
0,0.010587695
0,0.010587723
0,0.010587798
0,0.010587872
0,0.01058807
2,0.010588076
0,0.010588082
0,0.010588362
0,0.01058843
0,0.010589275
0,0.0105894925
0,0.010589529
0,0.010589577
0,0.010589593
0,0.010590245
0,0.010590586
0,0.01059059
0,0.010590647
0,0.010590732
1,0.010591982
0,0.010592046
0,0.010592245
0,0.010592293
0,0.01059241
0,0.010592919
1,0.010593122
0,0.010593337
2,0.010593475
0,0.010593481
0,0.010594639
0,0.010595231
0,0.010595297
0,0.010595599
0,0.010595725
0,0.01059593
0,0.010595943
0,0.010596027
0,0.010597029
0,0.010597088
0,0.010597694
0,0.010597845
0,0.010597859
0,0.010598291
0,0.010598546
0,0.010598549
0,0.01059876
0,0.010599186
0,0.010599394
0,0.010599654
2,0.010599998
0,0.01060005
0,0.010600054
0,0.010600447
0,0.010600959
0,0.010601195
0,0.010601415
0,0.010601528
0,0.010602065
0,0.010602422
0,0.010603832
0,0.010603837
0,0.010603969
0,0.010603972
0,0.010604255
0,0.010605409
0,0.010605436
0,0.010605733
0,0.010606094
0,0.0106061725
0,0.010606549
0,0.010606688
0,0.010606796
0,0.010607018
0,0.010607112
0,0.010607296
0,0.010607397
0,0.010607893
0,0.010607937
0,0.010608071
0,0.010608246
0,0.010608502
0,0.010608564
0,0.010608645
0,0.010608921
0,0.0106092105
0,0.010609622
0,0.010609909
0,0.010610731
0,0.010610842
0,0.010611039
0,0.010611062
0,0.010611458
0,0.010611735
0,0.0106122345
0,0.010612533
0,0.01061263
0,0.010612789
0,0.010612862
0,0.010612979
0,0.010613242
0,0.010613276
0,0.010613494
0,0.010613941
0,0.010614034
0,0.01061405
0,0.010614078
0,0.010614167
0,0.010614821
0,0.010614873
0,0.0106154205
0,0.01061656
0,0.010616591
0,0.010616677
0,0.010617015
2,0.01061714
0,0.01061724
0,0.010617607
0,0.010617878
0,0.010617982
0,0.010618183
0,0.010618228
0,0.010618462
0,0.010619212
0,0.010619794
0,0.010620268
0,0.010620312
0,0.010620532
0,0.010620615
0,0.010620996
0,0.010621105
0,0.010621184
0,0.010621949
0,0.010622088
0,0.010622117
0,0.010622145
0,0.010622246
0,0.010622511
0,0.010622576
0,0.010622979
0,0.01062306
0,0.010623061
0,0.0106237875
0,0.010623836
0,0.010623901
0,0.010623981
0,0.010624145
0,0.010624661
0,0.010624742
0,0.010624805
0,0.010625315
0,0.010625696
0,0.010625837
0,0.010625973
0,0.010626473
0,0.0106267035
0,0.0106267305
0,0.010626804
0,0.0106268935
0,0.010627127
0,0.010627354
0,0.0106275985
0,0.010628216
0,0.010628468
0,0.010628589
0,0.010629083
0,0.010629541
0,0.010629633
0,0.010629822
0,0.010629931
0,0.010630029
0,0.010630102
0,0.010630139
0,0.010630612
0,0.010630752
0,0.0106310835
0,0.010631511
0,0.010631777
0,0.010632234
0,0.010632264
0,0.010632508
0,0.010633571
0,0.010633665
0,0.01063369
0,0.010634818
0,0.010634843
0,0.01063513
0,0.010635558
0,0.010635579
0,0.010636127
0,0.0106361415
0,0.010636204
0,0.010636318
0,0.01063635
0,0.0106364265
0,0.010636948
0,0.010637343
0,0.010637415
0,0.010637839
0,0.010637963
0,0.010637997
1,0.010638425
0,0.010638493
0,0.01063866
0,0.010638821
0,0.010638824
0,0.010638917
0,0.010639331
0,0.010639485
0,0.010639611
0,0.010639967
0,0.0106401425
0,0.010640385
0,0.010640992
0,0.010641301
0,0.010641399
0,0.010641439
0,0.010641487
0,0.010641877
0,0.010641886
0,0.010642174
0,0.010642896
0,0.010642906
0,0.010643008
0,0.010643109
0,0.010643349
0,0.010643542
0,0.010643567
0,0.010643799
0,0.010644433
0,0.010644595
0,0.010644647
0,0.010644745
0,0.010645395
0,0.010646421
0,0.010646895
0,0.0106469225
0,0.010646974
0,0.010647184
0,0.010647208
0,0.0106479125
0,0.010648007
0,0.01064831
0,0.010648353
0,0.0106485775
0,0.0106496215
0,0.010649648
0,0.010649765
0,0.010649861
2,0.010650356
0,0.010650404
0,0.010650423
0,0.010650489
0,0.010650926
0,0.010650954
0,0.010651091
0,0.01065121
0,0.010651285
0,0.010651546
0,0.010651753
0,0.010651863
0,0.01065198
0,0.010652595
0,0.010653106
0,0.010653275
0,0.0106532825
0,0.010653693
0,0.0106537
0,0.010654038
0,0.010654055
0,0.010654359
0,0.010654397
0,0.010654681
0,0.010654745
0,0.010655393
0,0.010656061
0,0.010657157
0,0.0106574325
0,0.010657642
0,0.010658093
0,0.010658102
0,0.010658767
0,0.010658907
0,0.010659355
0,0.010659657
0,0.010659862
0,0.010659907
0,0.010660006
0,0.0106606735
1,0.010661326
0,0.01066173
0,0.010661884
0,0.0106623145
0,0.010662366
1,0.010662649
0,0.01066267
0,0.010662815
0,0.010663072
0,0.010663408
0,0.0106637655
0,0.010663892
0,0.010663943
0,0.010664201
0,0.0106643485
0,0.010664556
0,0.010665486
0,0.010665608
0,0.010666033
0,0.010667007
0,0.010667015
0,0.0106673995
0,0.010667549
0,0.010667716
0,0.010667736
0,0.010668
0,0.010668126
0,0.0106686335
0,0.0106686335
0,0.010668744
0,0.010668824
0,0.010668927
0,0.010669063
0,0.01066951
0,0.010669513
0,0.010669684
0,0.010669801
0,0.010669941
0,0.010670242
0,0.010670303
0,0.01067032
0,0.010670797
0,0.010671415
0,0.010671484
0,0.010671911
0,0.01067206
0,0.010672107
0,0.010672176
2,0.010672392
0,0.010672501
0,0.010672713
0,0.010672714
0,0.01067307
2,0.0106731765
0,0.010673609
0,0.0106738275
0,0.010674056
0,0.010674404
0,0.010675525
0,0.010675606
0,0.010675905
0,0.010676009
0,0.010676102
0,0.010676146
0,0.010676234
0,0.010676281
0,0.010676528
0,0.010676547
0,0.010676613
0,0.010676675
0,0.010676842
0,0.0106769325
0,0.010676954
0,0.010677007
0,0.01067733
0,0.010677348
0,0.01067755
0,0.010677871
0,0.010677872
0,0.010677957
0,0.010678251
0,0.01067877
0,0.010679294
0,0.010679638
0,0.01068008
0,0.010680322
0,0.010680491
0,0.010680512
0,0.010680534
0,0.010680556
0,0.010681307
0,0.010681571
0,0.010682169
2,0.0106821945
0,0.010682672
0,0.010682725
0,0.010682829
0,0.010683265
0,0.01068344
0,0.01068344
0,0.01068389
0,0.010684707
0,0.0106850555
0,0.010685107
0,0.010685117
0,0.010685259
0,0.010685457
0,0.010686268
0,0.010686408
0,0.010686967
0,0.010687323
0,0.010687717
0,0.010688238
0,0.010688477
0,0.010688673
0,0.0106887305
0,0.010688753
0,0.0106887985
0,0.01068914
0,0.010689616
0,0.010690153
0,0.010690594
0,0.010691222
0,0.010691349
2,0.010691524
0,0.010691529
0,0.010691622
0,0.010692058
0,0.010692574
0,0.010692755
0,0.01069278
0,0.010693119
0,0.010693219
0,0.010693512
0,0.010693531
0,0.010694238
0,0.010694524
0,0.010694542
0,0.010695416
0,0.010695528
0,0.010695964
0,0.010696595
0,0.0106966505
0,0.010697024
0,0.010697535
0,0.01069779
0,0.010697952
0,0.010698079
0,0.010698319
0,0.010698638
0,0.010698807
0,0.010699092
0,0.010699371
0,0.010699377
0,0.01069939
0,0.010699401
0,0.010699429
0,0.010699523
0,0.010699727
0,0.010701686
0,0.010701813
0,0.010703022
0,0.010703106
0,0.01070314
0,0.010703413
0,0.010703815
0,0.010703995
0,0.0107040405
0,0.010704616
0,0.010704641
0,0.010704648
0,0.0107047465
0,0.010704771
0,0.010704947
0,0.010705206
0,0.010705638
0,0.010705793
0,0.01070587
0,0.010705904
0,0.0107061155
0,0.010706526
0,0.010706564
0,0.010706747
0,0.0107068755
0,0.010706949
0,0.010707438
0,0.010707472
0,0.010707629
0,0.0107078655
0,0.010708033
0,0.010708089
0,0.010708483
0,0.010709472
0,0.010709546
0,0.010709785
0,0.010709968
0,0.010709992
0,0.010710118
0,0.010710397
0,0.01071041
0,0.010710563
0,0.010710783
0,0.010710857
0,0.0107109165
0,0.010711266
0,0.0107116215
0,0.010711643
0,0.010711671
0,0.0107119875
0,0.010712208
0,0.010712214
0,0.010712488
0,0.01071251
0,0.010712679
0,0.010712809
0,0.0107128685
0,0.010713009
0,0.010713599
0,0.010714078
0,0.010714133
0,0.010714519
0,0.010714575
0,0.010714657
0,0.0107148085
0,0.010715736
0,0.010715844
0,0.01071621
0,0.010716658
0,0.010716915
0,0.010717039
0,0.010717339
0,0.010717653
0,0.010717679
0,0.010717782
0,0.010718095
0,0.010718612
0,0.01071866
0,0.010719709
0,0.010719999
0,0.010720034
0,0.010720053
0,0.010720611
0,0.01072063
0,0.0107207
0,0.010721261
0,0.010721331
0,0.010721357
0,0.010721752
0,0.0107222395
0,0.010722315
0,0.01072242
0,0.010722456
0,0.010722821
0,0.0107236495
0,0.010723822
0,0.010724214
0,0.010724554
0,0.010724816
0,0.01072491
0,0.010725086
0,0.010725428
0,0.010725465
0,0.010725526
0,0.010725667
0,0.010725854
0,0.01072598
0,0.010726171
0,0.010726267
0,0.01072633
0,0.010726396
0,0.010726787
0,0.010726868
0,0.010726875
0,0.010727111
0,0.010727298
0,0.01072775
0,0.010728122
0,0.010728338
0,0.010728374
0,0.010728457
0,0.0107288705
0,0.010729072
0,0.010729394
0,0.010729838
0,0.010729971
0,0.010731013
0,0.010731234
0,0.010731344
0,0.010732483
0,0.010732503
0,0.010732517
0,0.010732723
0,0.010732978
0,0.010734183
0,0.0107342955
0,0.010734536
0,0.010735168
0,0.010735252
0,0.010735392
0,0.010735794
0,0.010735883
0,0.010735916
0,0.010736096
0,0.010736371
0,0.010737963
0,0.010737964
0,0.01073802
0,0.010738162
0,0.010738176
0,0.0107382005
0,0.010738327
0,0.010738636
0,0.010739901
0,0.0107404385
0,0.010741208
0,0.010741421
0,0.0107414285
0,0.010742126
0,0.010742673
0,0.010743212
0,0.010743454
0,0.010743879
0,0.010744134
0,0.010744282
0,0.0107444795
0,0.010744747
0,0.010744976
0,0.010745294
0,0.010745305
0,0.01074539
0,0.010745666
0,0.0107460795
0,0.010746221
0,0.0107462695
0,0.01074649
0,0.010746667
0,0.010746814
0,0.010746847
0,0.010746985
0,0.0107470425
0,0.0107472055
0,0.010747264
0,0.010747284
0,0.010747363
0,0.010747373
0,0.010747637
0,0.010747643
0,0.01074771
0,0.010747761
0,0.010747798
0,0.010748045
0,0.0107482
0,0.010748623
0,0.010749062
0,0.010749144
0,0.010749527
0,0.010749573
0,0.010749751
0,0.0107498905
0,0.0107499715
0,0.010750005
0,0.010750097
0,0.010750647
0,0.010751223
0,0.01075136
0,0.010751376
0,0.010751915
0,0.0107519245
0,0.010751938
0,0.010752363
0,0.010752393
0,0.010752553
0,0.010752594
0,0.010752624
0,0.010752639
0,0.010752791
0,0.010752874
0,0.010753016
0,0.010753123
0,0.010753495
0,0.010753724
0,0.010753853
0,0.010754592
0,0.010754772
0,0.0107547995
0,0.010755581
0,0.0107559
0,0.010756207
0,0.010756379
0,0.010756389
0,0.010756592
0,0.01075759
0,0.010757695
0,0.010757725
0,0.010758065
0,0.01075833
0,0.0107584335
0,0.0107585145
0,0.010758571
0,0.01075858
0,0.010758947
0,0.010759053
0,0.01075906
0,0.010759169
0,0.010759253
0,0.01075926
0,0.010760021
0,0.010760325
0,0.01076035
0,0.010760798
0,0.010760896
0,0.010761001
0,0.010761268
0,0.010761636
0,0.01076168
0,0.010761684
0,0.010762596
0,0.010762675
0,0.010762694
0,0.010762775
0,0.010762838
0,0.010762844
0,0.010762949
0,0.010763119
0,0.010763202
0,0.010763464
0,0.010763911
0,0.01076403
0,0.010764065
0,0.010764287
0,0.010764352
0,0.010764423
2,0.010764783
0,0.010765032
0,0.010765519
0,0.010765857
0,0.01076595
0,0.010766348
0,0.010766501
0,0.010766736
0,0.010766798
0,0.010766871
0,0.010766965
0,0.010767273
0,0.010767379
0,0.010767731
0,0.010767837
0,0.0107678715
0,0.01076792
0,0.010767969
0,0.01076877
0,0.010768869
0,0.010768914
0,0.010769462
0,0.010769765
0,0.010769837
0,0.010770094
0,0.010770314
0,0.010770453
0,0.010770517
0,0.010771316
0,0.010771624
0,0.01077172
0,0.010771957
0,0.010772013
0,0.010772041
0,0.0107732
0,0.010773433
0,0.010773541
0,0.010774482
0,0.010774501
0,0.010774964
0,0.010774974
0,0.010775036
0,0.010775145
0,0.010775542
0,0.010775604
0,0.010775832
0,0.010776751
0,0.0107768625
0,0.010776911
0,0.010777157
0,0.0107771605
0,0.010777351
0,0.010777442
0,0.010777581
0,0.010777791
0,0.010777925
0,0.010778041
0,0.010778098
0,0.010778152
0,0.010778238
0,0.0107782725
0,0.010778301
0,0.010778438
0,0.010778696
0,0.010778965
0,0.010779537
0,0.010779615
0,0.010779791
0,0.010779939
0,0.010780043
0,0.010780048
0,0.010780246
0,0.010780322
0,0.01078064
0,0.0107807005
0,0.0107808085
0,0.010780863
0,0.010780949
0,0.010780968
0,0.0107812
0,0.010781206
0,0.010781289
0,0.010781528
0,0.010781566
0,0.010781577
0,0.010781623
0,0.01078209
0,0.010782157
0,0.0107823815
0,0.010782618
0,0.010782657
0,0.010782743
0,0.010783383
0,0.010783654
0,0.010783657
0,0.010784322
0,0.010784645
0,0.010785192
0,0.010785296
0,0.010785485
0,0.010786208
0,0.010786209
0,0.0107862195
0,0.010786878
0,0.010787501
0,0.010787707
0,0.010788077
0,0.010788301
2,0.010788615
0,0.010788937
0,0.010789374
0,0.0107896
0,0.010789884
0,0.0107899215
0,0.0107902475
0,0.01079126
0,0.010792202
0,0.01079247
0,0.0107931215
0,0.01079342
0,0.0107935
0,0.010793716
0,0.0107937325
0,0.010794409
0,0.010794452
0,0.010794542
0,0.010794703
0,0.01079489
0,0.010795174
0,0.010795594
0,0.010795703
0,0.010795881
0,0.0107959695
0,0.010796343
0,0.010796403
0,0.010796428
0,0.010796821
0,0.010797034
0,0.010797703
