#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=15 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:31:38.939 CET
#QUERYTIME 36 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.01009173
0,0.010091745
0,0.010091818
0,0.010091853
0,0.010091864
0,0.01009187
0,0.010091893
0,0.010091893
0,0.010091893
0,0.010091972
0,0.010092
0,0.010092001
0,0.010092006
0,0.010092006
0,0.010092068
0,0.010092081
0,0.010092082
2,0.010092235
0,0.010092241
0,0.010092246
0,0.010092275
0,0.010092296
0,0.0100923
0,0.010092311
0,0.010092342
0,0.01009237
0,0.010092382
0,0.010092385
0,0.010092411
0,0.010092477
0,0.010092525
0,0.010092533
0,0.010092535
0,0.01009257
0,0.010092586
0,0.0100925965
0,0.010092634
0,0.010092658
0,0.010092659
0,0.010092661
0,0.010092674
0,0.010092694
0,0.010092715
0,0.010092738
0,0.010092764
0,0.010092798
0,0.010092817
0,0.01009286
0,0.010092908
0,0.010092912
0,0.010092922
0,0.010092975
0,0.010092984
0,0.010092985
0,0.0100930035
0,0.010093069
0,0.01009308
0,0.010093088
0,0.010093092
2,0.01009316
0,0.010093194
0,0.010093218
0,0.010093253
0,0.0100933025
0,0.010093318
0,0.010093369
0,0.010093386
0,0.010093409
0,0.010093425
0,0.010093471
0,0.010093517
0,0.010093546
0,0.010093564
0,0.01009364
0,0.010093646
0,0.010093655
0,0.01009369
0,0.010093692
0,0.010093695
0,0.010093699
0,0.010093705
0,0.010093722
0,0.010093726
0,0.010093802
0,0.010093837
0,0.010093844
0,0.010093863
0,0.010093871
0,0.010093903
2,0.010093909
0,0.010093909
0,0.0100939125
0,0.0100939805
0,0.010093995
0,0.010093998
0,0.010094014
0,0.010094015
0,0.0100940345
0,0.010094043
0,0.010094068
0,0.0100940885
0,0.010094102
0,0.010094109
0,0.010094114
0,0.010094148
0,0.01009415
0,0.010094166
0,0.010094182
0,0.010094215
0,0.010094226
0,0.010094293
0,0.010094336
0,0.010094343
0,0.010094427
0,0.010094437
0,0.010094438
0,0.010094453
0,0.010094487
0,0.010094501
0,0.010094552
0,0.010094554
0,0.010094579
0,0.010094579
0,0.010094596
0,0.010094613
0,0.010094618
0,0.010094671
0,0.010094688
0,0.010094692
0,0.010094723
0,0.01009473
0,0.010094733
0,0.010094736
0,0.010094776
0,0.010094779
0,0.010094813
0,0.010094814
0,0.010094818
0,0.010094857
0,0.010094957
0,0.010094967
0,0.010094989
0,0.010095065
0,0.010095074
0,0.010095082
0,0.010095092
0,0.010095104
0,0.010095108
0,0.010095157
0,0.010095172
0,0.0100952005
0,0.010095219
0,0.0100952545
0,0.010095261
0,0.010095289
0,0.010095306
0,0.010095367
0,0.01009538
0,0.010095389
0,0.010095417
0,0.010095475
0,0.010095484
0,0.010095505
0,0.010095546
0,0.010095554
0,0.010095617
0,0.010095654
0,0.010095658
0,0.010095665
0,0.010095674
0,0.010095686
0,0.010095697
0,0.010095729
0,0.010095747
0,0.010095778
0,0.01009581
0,0.010095818
0,0.010095855
0,0.010095862
0,0.010095971
0,0.010095991
0,0.010096031
0,0.010096085
0,0.010096088
0,0.010096147
0,0.010096163
0,0.010096219
0,0.010096241
0,0.010096242
0,0.010096308
0,0.01009632
0,0.010096329
0,0.0100963395
0,0.010096341
0,0.010096395
0,0.010096406
0,0.010096428
0,0.010096434
0,0.010096487
0,0.01009651
0,0.010096541
0,0.010096657
0,0.010096676
0,0.010096687
0,0.010096697
0,0.010096698
0,0.0100967
0,0.010096726
0,0.010096775
0,0.010096794
0,0.010096799
0,0.010096844
0,0.010096908
0,0.010096918
0,0.010096923
0,0.010096948
0,0.010096965
2,0.0100970315
0,0.010097101
0,0.010097113
0,0.010097128
0,0.010097154
0,0.010097205
0,0.010097239
0,0.010097251
0,0.010097269
0,0.010097286
0,0.010097329
0,0.0100973295
0,0.010097336
0,0.010097364
0,0.01009738
0,0.010097386
0,0.0100974245
0,0.010097441
0,0.010097498
0,0.010097511
0,0.010097544
0,0.010097561
0,0.0100976685
0,0.0100976955
1,0.010097708
0,0.010097776
0,0.010097784
0,0.010097812
0,0.0100978175
0,0.010097832
0,0.010097901
0,0.010097906
0,0.010097944
0,0.0100979665
0,0.01009798
0,0.0100979945
0,0.010098012
0,0.010098024
0,0.010098066
0,0.010098121
0,0.010098151
0,0.01009819
0,0.010098197
0,0.0100981975
0,0.010098252
0,0.010098307
0,0.010098316
0,0.01009834
0,0.010098361
0,0.010098383
0,0.010098451
0,0.01009847
0,0.010098485
0,0.010098553
0,0.01009859
0,0.010098596
0,0.010098603
0,0.010098651
0,0.010098666
0,0.010098743
0,0.010098774
0,0.010098807
0,0.010098816
0,0.0100988345
0,0.010098864
0,0.01009887
0,0.010098873
0,0.010098934
0,0.01009894
0,0.01009895
0,0.0100989565
0,0.010098979
0,0.010098982
0,0.010099068
0,0.010099115
0,0.0100991195
0,0.010099219
0,0.01009928
2,0.010099304
0,0.010099344
0,0.010099373
0,0.010099465
0,0.010099469
0,0.010099486
0,0.010099597
0,0.010099613
0,0.010099785
0,0.010099794
0,0.010099821
0,0.010099823
0,0.01009983
0,0.010099853
0,0.010099858
0,0.010099874
0,0.010099889
0,0.010099967
0,0.010100002
0,0.010100027
0,0.010100037
0,0.010100076
0,0.010100078
0,0.010100085
0,0.010100093
0,0.010100132
0,0.010100148
0,0.010100155
0,0.01010016
0,0.010100181
0,0.010100185
0,0.0101002455
0,0.0101002725
0,0.01010032
0,0.010100378
0,0.010100407
0,0.010100428
0,0.010100458
0,0.010100489
0,0.010100529
0,0.010100539
0,0.010100545
0,0.010100546
0,0.010100573
2,0.010100585
0,0.010100596
0,0.010100598
0,0.010100681
0,0.010100685
0,0.010100821
0,0.010100821
0,0.010100893
0,0.010100974
0,0.010101004
0,0.010101035
0,0.010101051
0,0.010101062
0,0.010101146
0,0.01010118
0,0.010101301
0,0.010101303
0,0.010101322
0,0.010101354
0,0.010101355
0,0.010101393
0,0.010101437
0,0.010101452
0,0.010101489
0,0.010101512
0,0.01010153
2,0.010101554
0,0.010101564
0,0.010101578
0,0.010101583
0,0.010101616
0,0.010101619
0,0.010101641
0,0.010101641
0,0.010101645
0,0.010101647
0,0.010101657
0,0.010101692
0,0.010101714
0,0.010101746
0,0.010101805
2,0.010101821
0,0.010101879
0,0.010101881
0,0.010101884
0,0.010101912
0,0.0101019265
0,0.010101947
0,0.010101949
0,0.010101959
0,0.010101963
0,0.010101964
2,0.010102001
0,0.010102048
0,0.010102071
0,0.010102163
0,0.0101021705
0,0.010102174
0,0.010102198
0,0.010102229
0,0.010102259
0,0.010102354
0,0.01010239
0,0.010102399
0,0.010102495
0,0.01010256
0,0.010102641
0,0.010102657
0,0.010102663
0,0.010102714
0,0.010102733
0,0.010102752
0,0.010102798
0,0.010102865
0,0.010102885
0,0.010102891
0,0.010102906
0,0.01010292
0,0.010102922
0,0.0101029435
0,0.010102992
0,0.010103006
0,0.010103031
0,0.010103124
0,0.010103166
0,0.010103167
0,0.010103197
0,0.01010324
0,0.010103255
0,0.010103283
0,0.010103342
0,0.010103344
0,0.010103354
0,0.010103363
0,0.01010337
0,0.010103432
0,0.010103445
0,0.010103455
0,0.0101034595
0,0.010103469
0,0.010103545
0,0.010103629
0,0.010103683
0,0.010103693
0,0.010103738
0,0.010103802
0,0.010103809
0,0.01010382
0,0.010103823
0,0.010103852
0,0.0101038655
0,0.010103887
0,0.010103901
0,0.0101039205
0,0.01010393
0,0.010104007
0,0.010104018
0,0.0101040425
0,0.0101040695
0,0.010104075
0,0.010104086
0,0.010104214
0,0.010104219
0,0.010104249
2,0.010104365
0,0.010104408
0,0.010104412
0,0.010104483
0,0.010104501
0,0.010104506
0,0.010104515
0,0.010104519
0,0.010104536
0,0.010104587
0,0.010104591
0,0.010104605
0,0.010104628
0,0.010104646
0,0.01010465
0,0.010104662
0,0.010104708
0,0.010104731
0,0.010104735
0,0.010104748
0,0.010104777
0,0.010104807
0,0.010104813
0,0.010104814
0,0.010104865
0,0.010104907
0,0.010104916
0,0.010104918
0,0.010104932
0,0.01010501
0,0.010105076
0,0.010105076
0,0.010105085
0,0.010105104
0,0.010105106
0,0.0101051275
0,0.0101051945
0,0.010105215
0,0.010105228
0,0.01010529
0,0.010105322
0,0.010105328
0,0.0101053985
0,0.010105429
0,0.010105441
0,0.010105455
0,0.010105472
0,0.010105528
0,0.010105558
0,0.010105589
0,0.010105625
0,0.010105662
0,0.010105743
0,0.010105752
0,0.010105797
0,0.010105833
0,0.010105868
0,0.010105931
0,0.010105947
0,0.010105953
0,0.010105956
0,0.0101059945
0,0.010106
0,0.01010602
0,0.010106022
2,0.010106045
0,0.010106051
0,0.010106098
0,0.01010613
2,0.010106173
0,0.01010626
0,0.010106263
0,0.010106276
0,0.010106319
0,0.010106323
0,0.01010635
0,0.010106363
0,0.01010638
0,0.010106399
0,0.010106409
0,0.010106438
0,0.010106462
0,0.010106469
0,0.010106471
0,0.010106496
0,0.010106522
0,0.010106528
0,0.010106534
0,0.010106545
0,0.010106606
0,0.010106748
0,0.010106758
0,0.010106774
0,0.010106877
0,0.010106889
0,0.0101068895
0,0.010106897
0,0.01010693
0,0.010106959
0,0.010106991
0,0.010106991
0,0.010107
0,0.010107024
0,0.010107026
0,0.01010703
0,0.010107033
0,0.01010707
0,0.010107072
0,0.010107072
0,0.010107075
0,0.01010711
0,0.010107125
0,0.010107129
0,0.01010714
0,0.010107146
0,0.01010718
0,0.010107193
0,0.0101072015
0,0.010107232
0,0.01010731
0,0.0101073515
0,0.010107463
0,0.010107507
0,0.010107521
0,0.010107546
0,0.010107553
0,0.010107596
0,0.010107606
0,0.010107606
0,0.010107621
0,0.0101076225
0,0.010107624
0,0.010107635
0,0.0101076765
0,0.010107689
0,0.0101077
0,0.0101077035
0,0.010107713
0,0.010107725
0,0.010107799
0,0.010107827
0,0.01010783
0,0.010107862
0,0.010107865
0,0.010107893
0,0.010107901
0,0.01010791
0,0.010108011
0,0.010108014
0,0.0101080295
0,0.010108131
0,0.0101081375
0,0.010108229
0,0.010108302
0,0.010108323
0,0.010108402
0,0.010108464
0,0.010108476
0,0.010108503
0,0.010108527
0,0.010108541
0,0.010108612
0,0.010108641
1,0.010108641
0,0.010108663
0,0.0101086665
0,0.01010871
0,0.010108714
0,0.010108717
0,0.01010872
0,0.010108732
0,0.010108746
0,0.010108762
0,0.010108774
0,0.010108793
0,0.010108793
0,0.010108839
0,0.010108865
0,0.010108881
0,0.010108881
0,0.010108946
0,0.010108959
0,0.010108967
0,0.010108975
0,0.010109015
0,0.010109032
0,0.010109053
0,0.010109068
0,0.010109076
0,0.010109078
0,0.010109117
0,0.010109125
0,0.0101091415
0,0.010109175
0,0.010109227
0,0.010109283
0,0.0101093
0,0.010109358
0,0.010109363
0,0.010109363
0,0.010109429
0,0.010109461
0,0.010109516
0,0.01010953
0,0.010109657
0,0.010109677
0,0.010109753
0,0.010109764
0,0.010109786
0,0.010109806
0,0.01010986
0,0.010109869
0,0.010109871
0,0.0101098735
0,0.01010992
0,0.010109933
0,0.010109936
0,0.010109998
0,0.010110005
0,0.01011003
0,0.01011006
0,0.010110093
0,0.010110097
0,0.0101101
0,0.010110154
0,0.010110225
0,0.0101102805
0,0.01011029
0,0.010110309
0,0.010110384
0,0.010110398
0,0.01011044
0,0.010110466
0,0.010110486
0,0.010110486
0,0.010110499
0,0.010110526
0,0.010110677
0,0.010110739
0,0.010110759
0,0.010110767
0,0.010110784
2,0.010110819
0,0.010110869
0,0.010110927
2,0.010110941
0,0.010111009
0,0.010111016
0,0.010111026
0,0.01011103
0,0.010111088
0,0.010111101
0,0.0101111075
0,0.01011111
0,0.010111123
0,0.010111131
0,0.010111176
0,0.0101112425
0,0.010111283
0,0.0101112975
0,0.010111323
0,0.010111339
0,0.010111339
0,0.010111359
0,0.010111372
0,0.0101114195
0,0.010111427
0,0.0101114325
0,0.010111515
0,0.010111555
0,0.010111571
0,0.010111575
0,0.010111599
0,0.010111615
0,0.010111644
0,0.010111673
0,0.01011169
0,0.010111715
0,0.010111716
0,0.01011175
0,0.010111758
0,0.010111771
0,0.010111795
0,0.010111814
0,0.01011182
0,0.010111824
0,0.010111842
0,0.010111849
0,0.010111865
0,0.010111901
0,0.0101119075
0,0.010111918
0,0.01011194
0,0.010111991
0,0.010111999
0,0.010112018
0,0.010112059
0,0.01011206
0,0.010112137
0,0.010112138
0,0.010112264
0,0.010112285
0,0.010112316
0,0.010112355
0,0.010112358
0,0.010112421
0,0.0101124225
0,0.010112475
0,0.010112504
0,0.010112513
0,0.010112572
0,0.01011258
0,0.010112598
1,0.0101126
0,0.010112684
0,0.010112689
0,0.010112693
0,0.0101127755
0,0.010112836
0,0.01011284
0,0.010112878
0,0.010112885
0,0.010112929
0,0.010113
0,0.010113076
0,0.010113096
0,0.010113107
0,0.010113112
0,0.010113128
0,0.0101131555
0,0.010113183
0,0.010113201
0,0.010113232
0,0.0101132775
0,0.010113279
0,0.010113346
0,0.010113443
0,0.0101134535
0,0.01011347
0,0.010113488
0,0.010113495
0,0.010113543
0,0.010113608
0,0.010113647
0,0.010113665
0,0.0101136705
0,0.010113676
0,0.010113697
0,0.010113768
0,0.010113782
0,0.010113791
0,0.010113806
0,0.010113808
0,0.010113829
0,0.010113869
0,0.010113893
0,0.0101139
0,0.010113911
0,0.01011392
0,0.010113938
0,0.010113985
0,0.0101139955
2,0.010114006
0,0.010114028
0,0.010114051
0,0.010114138
0,0.010114159
0,0.010114219
0,0.010114221
0,0.010114224
0,0.010114242
0,0.01011425
0,0.01011425
0,0.010114252
0,0.010114275
0,0.010114277
0,0.010114286
0,0.010114326
0,0.010114354
2,0.010114498
0,0.010114517
0,0.010114532
0,0.010114535
0,0.0101145385
0,0.010114551
0,0.010114556
0,0.010114563
0,0.010114567
0,0.010114571
0,0.010114593
0,0.010114601
0,0.010114615
0,0.010114633
2,0.010114666
0,0.010114668
0,0.010114705
0,0.010114822
0,0.010114876
0,0.010114876
0,0.010114893
0,0.010114908
0,0.010114915
0,0.010114942
0,0.010114956
0,0.010114958
0,0.010114989
0,0.010115002
0,0.010115003
0,0.010115021
0,0.010115026
0,0.010115068
0,0.010115194
0,0.01011528
0,0.010115295
0,0.010115379
0,0.010115387
0,0.010115393
0,0.010115401
0,0.010115403
0,0.010115412
0,0.010115417
0,0.01011543
0,0.010115455
0,0.010115458
0,0.010115549
1,0.010115624
0,0.010115631
0,0.010115667
0,0.010115706
1,0.01011576
0,0.010115792
0,0.010115793
0,0.010115842
0,0.010115859
0,0.010115861
0,0.010115885
0,0.0101159
0,0.010115944
0,0.0101159755
0,0.010115983
0,0.010116019
0,0.010116075
0,0.010116094
0,0.010116103
0,0.010116111
0,0.0101161245
0,0.01011615
0,0.010116161
0,0.0101162
0,0.010116238
0,0.010116266
0,0.010116285
0,0.0101163
0,0.010116301
0,0.010116308
0,0.010116363
0,0.010116371
0,0.010116392
0,0.010116417
0,0.010116418
0,0.0101164775
0,0.010116478
0,0.010116488
0,0.010116516
0,0.010116538
0,0.010116543
0,0.0101165585
0,0.010116632
0,0.01011665
0,0.010116665
0,0.010116694
0,0.010116711
0,0.010116729
0,0.010116731
0,0.010116738
0,0.010116816
0,0.010116838
0,0.01011685
0,0.010116859
0,0.010116874
0,0.010116921
0,0.010116983
0,0.010116988
0,0.010117005
0,0.010117019
0,0.010117025
0,0.010117028
0,0.010117046
0,0.010117055
0,0.010117057
0,0.010117097
0,0.010117099
0,0.010117152
0,0.010117193
0,0.01011722
0,0.010117223
0,0.010117235
0,0.010117372
0,0.010117599
0,0.010117693
0,0.010117717
0,0.010117731
0,0.010117782
0,0.010117816
0,0.010117836
0,0.0101178475
0,0.010117852
0,0.010117879
0,0.010117889
0,0.010117899
0,0.010117918
0,0.010118005
0,0.010118034
0,0.010118054
0,0.01011806
0,0.010118064
0,0.010118064
0,0.010118082
0,0.010118145
0,0.010118181
0,0.010118189
0,0.010118197
0,0.010118251
0,0.010118258
0,0.010118417
0,0.010118463
0,0.010118522
0,0.010118527
0,0.010118529
0,0.010118558
0,0.010118569
0,0.010118632
0,0.010118656
0,0.010118657
0,0.01011866
0,0.010118683
0,0.010118716
0,0.010118728
0,0.010118823
0,0.010118899
0,0.0101189
0,0.010118956
0,0.010118991
0,0.010118996
0,0.010119044
0,0.010119053
0,0.010119065
0,0.010119109
0,0.010119135
0,0.010119153
0,0.010119156
0,0.010119169
0,0.010119203
0,0.010119224
0,0.010119292
0,0.010119318
0,0.01011941
0,0.010119459
0,0.010119484
2,0.0101195
0,0.01011951
0,0.010119527
0,0.010119562
0,0.010119573
0,0.010119623
0,0.010119642
0,0.0101196505
0,0.010119663
0,0.010119668
0,0.010119671
0,0.010119753
0,0.01011979
0,0.010119907
0,0.010119922
0,0.010119943
0,0.010119961
0,0.010119976
0,0.010119982
0,0.010120008
0,0.010120023
0,0.010120051
0,0.010120075
0,0.010120109
0,0.01012014
0,0.0101201655
0,0.010120174
0,0.01012019
0,0.010120293
0,0.010120378
0,0.01012038
0,0.010120391
0,0.010120394
0,0.010120402
0,0.010120418
0,0.010120434
0,0.010120455
0,0.010120538
0,0.010120541
0,0.0101205995
0,0.010120604
0,0.010120618
0,0.010120629
0,0.010120633
0,0.010120656
0,0.010120678
0,0.010120693
0,0.010120701
0,0.0101207215
0,0.0101207355
1,0.0101207895
0,0.010120864
0,0.010120874
0,0.010120876
0,0.010120937
0,0.010120979
0,0.010120981
0,0.010120991
0,0.010121028
0,0.010121081
0,0.010121085
0,0.010121098
0,0.010121159
0,0.0101211835
0,0.010121215
0,0.0101212775
0,0.010121286
0,0.010121351
0,0.0101214005
0,0.010121405
0,0.010121417
0,0.010121448
0,0.010121505
2,0.010121539
0,0.010121565
0,0.01012157
0,0.010121577
0,0.010121602
0,0.010121625
0,0.010121677
0,0.01012168
0,0.010121729
0,0.01012176
0,0.010121764
0,0.010121779
0,0.01012186
0,0.010121896
0,0.010121988
0,0.010122011
0,0.010122016
0,0.010122023
0,0.010122043
0,0.010122043
0,0.010122059
0,0.01012208
0,0.010122108
0,0.0101221595
0,0.010122217
0,0.01012223
0,0.010122238
0,0.010122254
0,0.010122303
0,0.01012233
0,0.010122342
2,0.010122382
0,0.010122391
0,0.010122442
0,0.01012249
0,0.010122511
0,0.010122523
0,0.010122532
0,0.010122593
0,0.010122604
0,0.010122639
0,0.010122673
0,0.010122682
0,0.010122682
0,0.010122694
0,0.010122704
0,0.010122731
0,0.010122737
0,0.010122779
0,0.010122798
0,0.010122828
0,0.010122846
0,0.010122856
0,0.010122881
0,0.010122889
2,0.010122898
0,0.010122916
0,0.010122965
0,0.010122973
0,0.010122999
0,0.0101230405
0,0.010123068
0,0.010123099
0,0.010123143
0,0.010123221
0,0.010123241
0,0.0101232715
0,0.0101232715
0,0.010123286
0,0.01012329
0,0.010123298
0,0.010123304
0,0.010123314
0,0.010123333
0,0.010123351
0,0.010123361
0,0.010123361
0,0.010123399
0,0.010123428
2,0.010123431
0,0.010123458
1,0.010123462
0,0.0101235015
0,0.010123513
0,0.010123519
0,0.010123526
2,0.010123531
0,0.01012356
0,0.010123583
0,0.010123633
0,0.010123665
0,0.010123681
0,0.010123778
2,0.010123792
0,0.010123793
0,0.010123827
0,0.0101239085
0,0.0101239225
0,0.0101239225
0,0.010123926
0,0.010123946
0,0.010123981
0,0.010123988
0,0.010124029
0,0.010124067
0,0.010124071
0,0.01012409
0,0.010124162
0,0.010124179
0,0.010124227
0,0.010124228
0,0.010124234
0,0.010124242
0,0.010124275
0,0.010124376
0,0.010124438
0,0.0101244515
0,0.010124461
0,0.0101244645
0,0.010124478
0,0.010124552
0,0.010124584
0,0.010124594
0,0.010124626
0,0.010124678
0,0.0101247085
0,0.010124709
0,0.010124735
0,0.01012474
0,0.010124746
0,0.010124791
0,0.010124793
0,0.010124796
0,0.010124806
0,0.010124829
2,0.010124838
0,0.010124874
0,0.010124923
0,0.010124928
0,0.01012493
0,0.010124952
0,0.010124955
0,0.010124955
0,0.01012503
0,0.010125038
0,0.010125168
0,0.01012518
0,0.0101252
0,0.010125246
0,0.010125247
0,0.010125251
0,0.010125283
0,0.010125306
0,0.010125345
0,0.010125365
0,0.010125379
0,0.010125382
0,0.010125384
0,0.0101254275
0,0.010125471
0,0.01012548
0,0.010125487
0,0.010125494
0,0.010125505
0,0.010125521
0,0.01012556
0,0.010125566
0,0.010125574
0,0.010125595
0,0.010125627
0,0.010125671
0,0.010125681
0,0.010125728
0,0.010125733
0,0.010125772
0,0.010125813
0,0.010125847
0,0.010125983
0,0.010125991
0,0.010125992
0,0.010126041
0,0.010126132
0,0.010126154
0,0.010126173
0,0.010126216
0,0.0101262685
0,0.010126279
0,0.010126279
0,0.010126319
0,0.010126334
0,0.010126354
2,0.010126367
0,0.010126379
0,0.01012644
0,0.010126453
0,0.010126488
0,0.010126634
0,0.010126646
0,0.010126647
0,0.010126661
0,0.0101266755
0,0.010126714
0,0.010126788
0,0.010126792
0,0.010126872
0,0.010126887
0,0.010126978
0,0.010126989
0,0.01012701
0,0.010127131
0,0.010127139
0,0.010127148
0,0.01012717
0,0.010127182
0,0.010127191
0,0.010127289
0,0.010127316
0,0.010127328
0,0.010127335
0,0.010127335
0,0.010127347
0,0.010127376
0,0.010127397
0,0.010127464
0,0.010127524
0,0.010127545
0,0.010127552
0,0.0101275565
0,0.0101275705
0,0.010127603
0,0.010127671
2,0.010127676
0,0.0101277055
0,0.0101277055
0,0.010127714
0,0.010127717
0,0.010127759
0,0.010127773
0,0.010127787
0,0.0101278005
0,0.010127828
0,0.010127866
0,0.010127901
0,0.010127939
0,0.01012796
0,0.010128028
0,0.01012806
0,0.010128096
0,0.010128106
0,0.010128112
0,0.010128157
0,0.010128177
0,0.0101281805
0,0.0101282075
0,0.010128227
0,0.010128234
0,0.010128269
0,0.010128271
0,0.0101282755
0,0.010128297
0,0.010128302
0,0.010128359
0,0.010128462
0,0.0101285055
0,0.010128538
0,0.010128553
0,0.0101286
0,0.010128681
0,0.010128689
0,0.010128722
0,0.010128738
0,0.010128764
0,0.010128884
0,0.010128894
0,0.0101288995
0,0.010128934
0,0.010129048
0,0.010129052
0,0.010129083
0,0.010129106
0,0.010129164
0,0.010129182
0,0.010129266
0,0.010129273
0,0.010129284
0,0.010129287
1,0.010129297
0,0.010129308
0,0.010129349
0,0.010129384
0,0.010129391
0,0.010129407
0,0.010129435
0,0.010129437
0,0.010129472
0,0.010129524
0,0.010129557
0,0.0101295635
0,0.010129578
0,0.0101295905
0,0.01012961
0,0.010129647
0,0.010129691
0,0.010129696
0,0.010129699
0,0.01012972
0,0.010129721
0,0.010129791
0,0.010129802
0,0.0101298075
0,0.01012982
0,0.0101298215
0,0.010129841
0,0.010129905
0,0.010130007
0,0.010130073
0,0.01013008
0,0.010130112
0,0.010130126
0,0.010130141
0,0.010130143
0,0.010130191
0,0.010130196
0,0.010130199
0,0.010130241
0,0.010130262
0,0.010130276
0,0.010130284
0,0.010130304
0,0.010130401
0,0.010130416
0,0.010130428
2,0.010130432
0,0.01013052
0,0.010130524
0,0.010130553
0,0.010130564
0,0.010130619
0,0.010130638
0,0.010130641
0,0.010130659
2,0.01013066
0,0.010130738
0,0.01013078
0,0.010130834
0,0.010130849
0,0.010130862
0,0.010130868
0,0.010130884
0,0.01013091
0,0.010130926
0,0.010130959
0,0.010131061
0,0.010131064
0,0.010131145
0,0.010131181
0,0.010131224
0,0.010131234
0,0.010131285
0,0.010131291
0,0.010131331
0,0.010131504
0,0.010131506
0,0.010131571
0,0.010131581
0,0.010131583
0,0.010131586
0,0.010131628
0,0.0101317335
0,0.010131742
0,0.0101317465
0,0.01013175
0,0.010131813
0,0.010131828
0,0.010131866
0,0.0101318685
0,0.010131896
0,0.010131931
0,0.010131939
0,0.010132104
0,0.0101321265
0,0.0101321265
0,0.010132131
0,0.0101321805
0,0.010132229
0,0.010132269
0,0.010132291
0,0.010132297
0,0.010132336
0,0.0101323705
0,0.010132406
0,0.0101324245
0,0.010132443
0,0.010132529
0,0.010132537
0,0.010132581
0,0.010132598
0,0.010132602
0,0.010132618
0,0.010132647
0,0.010132649
0,0.010132655
0,0.010132664
0,0.0101328045
0,0.010132805
0,0.010132828
0,0.010132901
0,0.01013291
0,0.010132918
0,0.010132955
0,0.0101330485
0,0.010133092
0,0.010133167
0,0.010133185
2,0.010133227
0,0.010133236
0,0.010133263
0,0.010133348
0,0.010133369
1,0.010133383
0,0.010133389
0,0.010133399
0,0.010133399
0,0.010133402
0,0.010133441
0,0.010133484
0,0.010133526
0,0.010133538
0,0.01013354
0,0.01013354
0,0.01013365
0,0.010133665
0,0.010133713
0,0.010133879
0,0.010133898
0,0.010133916
0,0.010133935
0,0.010133973
0,0.010133976
0,0.010133977
0,0.010134002
0,0.010134009
0,0.010134032
0,0.010134033
0,0.010134035
0,0.010134038
0,0.010134077
0,0.010134085
0,0.010134097
0,0.010134117
2,0.010134158
0,0.010134228
0,0.010134233
0,0.010134234
0,0.01013424
0,0.010134245
0,0.010134257
0,0.010134285
0,0.010134286
0,0.01013431
0,0.010134347
0,0.0101343915
2,0.0101343915
0,0.010134422
0,0.010134468
0,0.010134476
0,0.010134485
0,0.0101345
0,0.010134508
0,0.010134514
0,0.0101346215
0,0.010134644
0,0.010134651
2,0.0101346625
0,0.01013468
2,0.010134688
0,0.010134712
2,0.010134721
0,0.010134731
0,0.010134748
0,0.01013476
0,0.010134817
0,0.010134822
0,0.0101348655
0,0.010134883
0,0.010134903
0,0.010134909
0,0.0101350015
0,0.010135006
0,0.010135063
0,0.010135156
0,0.010135167
0,0.010135244
0,0.010135258
0,0.010135268
1,0.010135292
0,0.010135308
0,0.010135335
0,0.010135361
1,0.010135369
0,0.010135371
0,0.010135386
0,0.01013548
0,0.010135503
0,0.010135505
0,0.010135516
0,0.0101355165
0,0.010135576
0,0.010135589
0,0.01013563
0,0.0101356795
0,0.010135701
0,0.010135712
0,0.010135724
0,0.010135731
0,0.0101357335
0,0.010135798
0,0.01013581
0,0.010135817
0,0.010135825
0,0.010135837
0,0.010135847
0,0.010135858
0,0.010135865
0,0.010135969
0,0.010135969
0,0.010135971
0,0.010135976
0,0.010136152
0,0.010136159
0,0.010136231
0,0.010136237
0,0.010136258
0,0.010136259
0,0.010136347
0,0.010136373
0,0.010136408
0,0.010136419
2,0.010136442
0,0.010136453
0,0.010136459
0,0.010136526
0,0.010136563
0,0.010136582
0,0.010136585
0,0.010136653
0,0.010136668
0,0.010136692
0,0.0101367
0,0.010136716
0,0.010136726
0,0.010136759
0,0.010136771
0,0.010136785
0,0.010136798
0,0.010136841
0,0.010136998
0,0.010137078
0,0.0101371305
0,0.010137136
0,0.010137154
0,0.010137164
0,0.0101372115
0,0.0101372665
0,0.010137319
0,0.01013737
0,0.01013739
0,0.010137462
0,0.010137562
0,0.010137595
0,0.010137698
2,0.0101377135
0,0.010137715
1,0.010137744
0,0.010137748
0,0.010137772
0,0.01013779
0,0.010137795
0,0.010137869
0,0.010137953
2,0.010137991
0,0.010138028
0,0.010138038
0,0.01013804
0,0.010138055
0,0.010138083
0,0.010138086
0,0.01013816
0,0.010138162
0,0.010138195
0,0.010138197
0,0.010138205
0,0.010138232
0,0.010138268
0,0.01013827
0,0.010138305
0,0.010138317
0,0.010138334
0,0.010138342
0,0.010138392
0,0.010138424
0,0.0101384325
0,0.010138452
0,0.010138455
0,0.01013848
0,0.010138494
0,0.0101385
0,0.010138508
0,0.010138514
0,0.01013852
0,0.010138567
0,0.010138573
